model,method,layer,layer_idx,metric_type,metric,Di,Do
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.k.weight,65,l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.k.weight,65,inv_l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.k.weight,65,rel_l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.k.weight,65,inv_rel_l2_error,0.0,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.k.weight,65,rm_loss,226.226318359375,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.k.weight,65,angular_rm_loss,0.5031296014785767,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.k.weight,65,cosine_similarity,0.22888872027397156,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.k.weight,65,inv_cosine_similarity,0.7543948888778687,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.k.weight,65,l2_error,10572.7548828125,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.k.weight,65,inv_l2_error,3.2680723667144775,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.k.weight,65,rel_l2_error,0.9991846084594727,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.k.weight,65,inv_rel_l2_error,12.284186363220215,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.v.weight,66,rm_loss,171.123291015625,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.v.weight,66,angular_rm_loss,0.5418707132339478,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.v.weight,66,cosine_similarity,0.3417343199253082,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.v.weight,66,inv_cosine_similarity,0.7312734723091125,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.v.weight,66,l2_error,10579.0556640625,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.v.weight,66,inv_l2_error,502953.0,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.v.weight,66,rel_l2_error,0.9999998807907104,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.v.weight,66,inv_rel_l2_error,1890523.625,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.v.weight,66,rm_loss,123.82467651367188,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.v.weight,66,angular_rm_loss,0.559694766998291,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.v.weight,66,cosine_similarity,0.3417343199253082,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.v.weight,66,inv_cosine_similarity,0.7543948888778687,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.v.weight,66,l2_error,10579.0556640625,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.v.weight,66,inv_l2_error,3.2680723667144775,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.v.weight,66,rel_l2_error,0.9999998807907104,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.v.weight,66,inv_rel_l2_error,12.284186363220215,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.v.weight,66,rm_loss,40.750457763671875,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.v.weight,66,angular_rm_loss,0.24602261185646057,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.v.weight,66,cosine_similarity,1.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.v.weight,66,inv_cosine_similarity,1.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.v.weight,66,l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.v.weight,66,inv_l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.v.weight,66,rel_l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.v.weight,66,inv_rel_l2_error,0.0,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.v.weight,66,rm_loss,95.02308654785156,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.v.weight,66,angular_rm_loss,0.4811698794364929,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.v.weight,66,cosine_similarity,0.22888872027397156,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.v.weight,66,inv_cosine_similarity,0.7543948888778687,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.v.weight,66,l2_error,10572.7548828125,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.v.weight,66,inv_l2_error,3.2680723667144775,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.v.weight,66,rel_l2_error,0.9991846084594727,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.v.weight,66,inv_rel_l2_error,12.284186363220215,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.o.weight,67,rm_loss,5.8651227951049805,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.o.weight,67,angular_rm_loss,0.4811667799949646,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.o.weight,67,cosine_similarity,0.33379092812538147,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.o.weight,67,inv_cosine_similarity,0.7718927264213562,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.o.weight,67,l2_error,554.7886962890625,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.o.weight,67,inv_l2_error,524392.4375,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.o.weight,67,rel_l2_error,0.9999966025352478,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.5.attn.o.weight,67,inv_rel_l2_error,40944.94140625,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.o.weight,67,rm_loss,6.3678507804870605,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.o.weight,67,angular_rm_loss,0.49980461597442627,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.o.weight,67,cosine_similarity,0.33379092812538147,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.o.weight,67,inv_cosine_similarity,0.7367988228797913,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.o.weight,67,l2_error,554.7886962890625,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.o.weight,67,inv_l2_error,10.518972396850586,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.o.weight,67,rel_l2_error,0.9999966025352478,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.5.attn.o.weight,67,inv_rel_l2_error,0.8213289380073547,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.o.weight,67,rm_loss,1.3320503234863281,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.o.weight,67,angular_rm_loss,0.14575038850307465,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.o.weight,67,cosine_similarity,1.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.o.weight,67,inv_cosine_similarity,1.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.o.weight,67,l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.o.weight,67,inv_l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.o.weight,67,rel_l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.5.attn.o.weight,67,inv_rel_l2_error,0.0,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.o.weight,67,rm_loss,4.830305099487305,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.o.weight,67,angular_rm_loss,0.4573826789855957,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.o.weight,67,cosine_similarity,0.14508208632469177,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.o.weight,67,inv_cosine_similarity,0.7367988228797913,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.o.weight,67,l2_error,551.595703125,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.o.weight,67,inv_l2_error,10.518972396850586,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.o.weight,67,rel_l2_error,0.9919902682304382,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.5.attn.o.weight,67,inv_rel_l2_error,0.8213289380073547,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.q.weight,68,rm_loss,334.75347900390625,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.q.weight,68,angular_rm_loss,0.39121633768081665,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.q.weight,68,cosine_similarity,0.25894230604171753,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.q.weight,68,inv_cosine_similarity,0.5163266062736511,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.q.weight,68,l2_error,8647.3916015625,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.q.weight,68,inv_l2_error,807007.4375,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.q.weight,68,rel_l2_error,0.9999994039535522,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.q.weight,68,inv_rel_l2_error,534231.375,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.q.weight,68,rm_loss,349.8365783691406,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.q.weight,68,angular_rm_loss,0.39551231265068054,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.q.weight,68,cosine_similarity,0.25894230604171753,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.q.weight,68,inv_cosine_similarity,0.49061575531959534,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.q.weight,68,l2_error,8647.3916015625,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.q.weight,68,inv_l2_error,3.0244429111480713,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.q.weight,68,rel_l2_error,0.9999994039535522,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.q.weight,68,inv_rel_l2_error,2.002152919769287,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.q.weight,68,rm_loss,31.1363525390625,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.q.weight,68,angular_rm_loss,0.11036030948162079,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.q.weight,68,cosine_similarity,1.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.q.weight,68,inv_cosine_similarity,1.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.q.weight,68,l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.q.weight,68,inv_l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.q.weight,68,rel_l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.q.weight,68,inv_rel_l2_error,0.0,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.q.weight,68,rm_loss,205.99838256835938,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.q.weight,68,angular_rm_loss,0.2764914631843567,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.q.weight,68,cosine_similarity,0.15772739052772522,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.q.weight,68,inv_cosine_similarity,0.49061575531959534,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.q.weight,68,l2_error,8643.078125,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.q.weight,68,inv_l2_error,3.0244429111480713,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.q.weight,68,rel_l2_error,0.999290943145752,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.q.weight,68,inv_rel_l2_error,2.002152919769287,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.k.weight,69,rm_loss,408.2789306640625,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.k.weight,69,angular_rm_loss,0.423389196395874,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.k.weight,69,cosine_similarity,0.23884208500385284,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.k.weight,69,inv_cosine_similarity,0.5216811895370483,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.k.weight,69,l2_error,8647.3916015625,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.k.weight,69,inv_l2_error,700958.8125,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.k.weight,69,rel_l2_error,0.999999463558197,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.k.weight,69,inv_rel_l2_error,464028.15625,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.k.weight,69,rm_loss,342.8288879394531,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.k.weight,69,angular_rm_loss,0.38914918899536133,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.k.weight,69,cosine_similarity,0.23884208500385284,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.k.weight,69,inv_cosine_similarity,0.49061575531959534,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.k.weight,69,l2_error,8647.3916015625,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.k.weight,69,inv_l2_error,3.0244429111480713,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.k.weight,69,rel_l2_error,0.999999463558197,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.k.weight,69,inv_rel_l2_error,2.002152919769287,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.k.weight,69,rm_loss,30.9366455078125,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.k.weight,69,angular_rm_loss,0.10845670104026794,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.k.weight,69,cosine_similarity,1.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.k.weight,69,inv_cosine_similarity,1.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.k.weight,69,l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.k.weight,69,inv_l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.k.weight,69,rel_l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.k.weight,69,inv_rel_l2_error,0.0,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.k.weight,69,rm_loss,217.2664031982422,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.k.weight,69,angular_rm_loss,0.30728262662887573,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.k.weight,69,cosine_similarity,0.15772739052772522,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.k.weight,69,inv_cosine_similarity,0.49061575531959534,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.k.weight,69,l2_error,8643.078125,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.k.weight,69,inv_l2_error,3.0244429111480713,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.k.weight,69,rel_l2_error,0.999290943145752,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.k.weight,69,inv_rel_l2_error,2.002152919769287,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.v.weight,70,rm_loss,560.421142578125,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.v.weight,70,angular_rm_loss,0.6316952705383301,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.v.weight,70,cosine_similarity,0.2596592307090759,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.v.weight,70,inv_cosine_similarity,0.28813695907592773,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.v.weight,70,l2_error,8647.39453125,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.v.weight,70,inv_l2_error,1165018.125,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.v.weight,70,rel_l2_error,0.9999997615814209,768,768
ViT-B-32,actmat,model.visual.transformer.resblocks.1.attn.v.weight,70,inv_rel_l2_error,771231.0625,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.v.weight,70,rm_loss,136.7882080078125,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.v.weight,70,angular_rm_loss,0.4265305995941162,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.v.weight,70,cosine_similarity,0.2596592307090759,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.v.weight,70,inv_cosine_similarity,0.49061575531959534,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.v.weight,70,l2_error,8647.39453125,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.v.weight,70,inv_l2_error,3.0244429111480713,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.v.weight,70,rel_l2_error,0.9999997615814209,768,768
ViT-B-32,actmat-identity-inv,model.visual.transformer.resblocks.1.attn.v.weight,70,inv_rel_l2_error,2.002152919769287,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.v.weight,70,rm_loss,17.111679077148438,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.v.weight,70,angular_rm_loss,0.1289740800857544,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.v.weight,70,cosine_similarity,1.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.v.weight,70,inv_cosine_similarity,1.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.v.weight,70,l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.v.weight,70,inv_l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.v.weight,70,rel_l2_error,0.0,768,768
ViT-B-32,regmean,model.visual.transformer.resblocks.1.attn.v.weight,70,inv_rel_l2_error,0.0,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.v.weight,70,rm_loss,100.72673034667969,768,768
ViT-B-32,identity,model.visual.transformer.resblocks.1.attn.v.weight,70,angular_rm_loss,0.4006093740463257,768,768
