dataset,layer_name,layer_idx,angular_distance,type
GTSRB,model.visual.transformer.resblocks.9.attn.k,55,0.16144222021102905,drift
GTSRB,model.visual.transformer.resblocks.9.attn.k,55,0.37739071249961853,tot
GTSRB,model.visual.transformer.resblocks.9.attn.k,55,0.9739750623703003,upper
GTSRB,model.visual.transformer.resblocks.9.attn.k,55,-0.444485068321228,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.9.attn.k,55,-0.15209928154945374,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.9.attn.v,56,0.2645108699798584,cross
GTSRB,model.visual.transformer.resblocks.9.attn.v,56,0.3962731957435608,corr
GTSRB,model.visual.transformer.resblocks.9.attn.v,56,0.16848710179328918,drift
GTSRB,model.visual.transformer.resblocks.9.attn.v,56,0.43220487236976624,tot
GTSRB,model.visual.transformer.resblocks.9.attn.v,56,0.8292711675167084,upper
GTSRB,model.visual.transformer.resblocks.9.attn.v,56,-0.24289411306381226,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.9.attn.v,56,-0.15417218208312988,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.9.attn.o,57,0.15570777654647827,cross
GTSRB,model.visual.transformer.resblocks.9.attn.o,57,0.2939775884151459,corr
GTSRB,model.visual.transformer.resblocks.9.attn.o,57,0.22642388939857483,drift
GTSRB,model.visual.transformer.resblocks.9.attn.o,57,0.34092703461647034,tot
GTSRB,model.visual.transformer.resblocks.9.attn.o,57,0.676109254360199,upper
GTSRB,model.visual.transformer.resblocks.9.attn.o,57,-0.17761915922164917,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.9.attn.o,57,-0.15756306052207947,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.2262343317270279,cross
GTSRB,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.4064521789550781,corr
GTSRB,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.2133503407239914,drift
GTSRB,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.37942996621131897,tot
GTSRB,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.8460368514060974,upper
GTSRB,model.visual.transformer.resblocks.9.mlp.c_fc,58,-0.2878881096839905,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.9.mlp.c_fc,58,-0.17871879041194916,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.163335919380188,cross
GTSRB,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.43560081720352173,corr
GTSRB,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.2416689544916153,drift
GTSRB,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.4297093451023102,tot
GTSRB,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.840605691075325,upper
GTSRB,model.visual.transformer.resblocks.9.mlp.c_proj,59,-0.1987779140472412,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.9.mlp.c_proj,59,-0.21211843192577362,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.10.attn.q,60,0.237982839345932,cross
GTSRB,model.visual.transformer.resblocks.10.attn.q,60,0.46911606192588806,corr
GTSRB,model.visual.transformer.resblocks.10.attn.q,60,0.14533957839012146,drift
GTSRB,model.visual.transformer.resblocks.10.attn.q,60,0.43779176473617554,tot
GTSRB,model.visual.transformer.resblocks.10.attn.q,60,0.8524384796619415,upper
GTSRB,model.visual.transformer.resblocks.10.attn.q,60,-0.26971396803855896,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.10.attn.q,60,-0.14493274688720703,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.10.attn.k,61,0.2568134665489197,cross
GTSRB,model.visual.transformer.resblocks.10.attn.k,61,0.4432031512260437,corr
GTSRB,model.visual.transformer.resblocks.10.attn.k,61,0.11902382224798203,drift
GTSRB,model.visual.transformer.resblocks.10.attn.k,61,0.4186691343784332,tot
GTSRB,model.visual.transformer.resblocks.10.attn.k,61,0.8190404400229454,upper
GTSRB,model.visual.transformer.resblocks.10.attn.k,61,-0.29283392429351807,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.10.attn.k,61,-0.10753738135099411,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.10.attn.v,62,0.27909398078918457,cross
GTSRB,model.visual.transformer.resblocks.10.attn.v,62,0.42452484369277954,corr
GTSRB,model.visual.transformer.resblocks.10.attn.v,62,0.14002668857574463,drift
GTSRB,model.visual.transformer.resblocks.10.attn.v,62,0.4093521237373352,tot
GTSRB,model.visual.transformer.resblocks.10.attn.v,62,0.8436455130577087,upper
GTSRB,model.visual.transformer.resblocks.10.attn.v,62,-0.3052002787590027,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.10.attn.v,62,-0.12909311056137085,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.10.attn.o,63,0.2522052228450775,cross
GTSRB,model.visual.transformer.resblocks.10.attn.o,63,0.37836477160453796,corr
GTSRB,model.visual.transformer.resblocks.10.attn.o,63,0.31219014525413513,drift
GTSRB,model.visual.transformer.resblocks.10.attn.o,63,0.40372031927108765,tot
GTSRB,model.visual.transformer.resblocks.10.attn.o,63,0.9427601397037506,upper
GTSRB,model.visual.transformer.resblocks.10.attn.o,63,-0.26934295892715454,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.10.attn.o,63,-0.2696968615055084,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.22684748470783234,cross
GTSRB,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.42694100737571716,corr
GTSRB,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.17564478516578674,drift
GTSRB,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.38702961802482605,tot
GTSRB,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.8294332772493362,upper
GTSRB,model.visual.transformer.resblocks.10.mlp.c_fc,64,-0.2926878333091736,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.10.mlp.c_fc,64,-0.1497158408164978,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.16659608483314514,cross
GTSRB,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.45129647850990295,corr
GTSRB,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.2205013483762741,drift
GTSRB,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.45773911476135254,tot
GTSRB,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.8383939117193222,upper
GTSRB,model.visual.transformer.resblocks.10.mlp.c_proj,65,-0.18674054741859436,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.10.mlp.c_proj,65,-0.1939142495393753,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.11.attn.q,66,0.04914024844765663,cross
GTSRB,model.visual.transformer.resblocks.11.attn.q,66,0.43206390738487244,corr
GTSRB,model.visual.transformer.resblocks.11.attn.q,66,0.10874215513467789,drift
GTSRB,model.visual.transformer.resblocks.11.attn.q,66,0.42840924859046936,tot
GTSRB,model.visual.transformer.resblocks.11.attn.q,66,0.589946310967207,upper
GTSRB,model.visual.transformer.resblocks.11.attn.q,66,-0.04932031035423279,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.11.attn.q,66,-0.11221674829721451,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.11.attn.k,67,0.199350044131279,cross
GTSRB,model.visual.transformer.resblocks.11.attn.k,67,0.41121771931648254,corr
GTSRB,model.visual.transformer.resblocks.11.attn.k,67,0.08494225144386292,drift
GTSRB,model.visual.transformer.resblocks.11.attn.k,67,0.3836941421031952,tot
GTSRB,model.visual.transformer.resblocks.11.attn.k,67,0.6955100148916245,upper
GTSRB,model.visual.transformer.resblocks.11.attn.k,67,-0.22994865477085114,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.11.attn.k,67,-0.08186721801757812,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.11.attn.v,68,0.40619051456451416,cross
GTSRB,model.visual.transformer.resblocks.11.attn.v,68,0.426875501871109,corr
GTSRB,model.visual.transformer.resblocks.11.attn.v,68,0.124636210501194,drift
GTSRB,model.visual.transformer.resblocks.11.attn.v,68,0.4158304035663605,tot
GTSRB,model.visual.transformer.resblocks.11.attn.v,68,0.9577022269368172,upper
GTSRB,model.visual.transformer.resblocks.11.attn.v,68,-0.4144130349159241,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.11.attn.v,68,-0.12745878100395203,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.11.attn.o,69,0.19959653913974762,cross
GTSRB,model.visual.transformer.resblocks.11.attn.o,69,0.33450189232826233,corr
GTSRB,model.visual.transformer.resblocks.11.attn.o,69,0.30971384048461914,drift
GTSRB,model.visual.transformer.resblocks.11.attn.o,69,0.4393128454685211,tot
GTSRB,model.visual.transformer.resblocks.11.attn.o,69,0.8438122719526291,upper
GTSRB,model.visual.transformer.resblocks.11.attn.o,69,-0.1980874091386795,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.11.attn.o,69,-0.20641201734542847,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.07429923862218857,cross
GTSRB,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.4888925552368164,corr
GTSRB,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.1406976580619812,drift
GTSRB,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.48467618227005005,tot
GTSRB,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.7038894519209862,upper
GTSRB,model.visual.transformer.resblocks.11.mlp.c_fc,70,-0.07155629992485046,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.11.mlp.c_fc,70,-0.14765697717666626,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.058827657252550125,cross
GTSRB,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.40740323066711426,corr
GTSRB,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.1648005098104477,drift
GTSRB,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.4432511031627655,tot
GTSRB,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.6310313977301121,upper
GTSRB,model.visual.transformer.resblocks.11.mlp.c_proj,71,-0.06241041421890259,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.11.mlp.c_proj,71,-0.12536989152431488,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.0.attn.q,0,0.1481601893901825,cross
MNIST,model.visual.transformer.resblocks.0.attn.q,0,0.3054814338684082,corr
MNIST,model.visual.transformer.resblocks.0.attn.q,0,0.2920835614204407,drift
MNIST,model.visual.transformer.resblocks.0.attn.q,0,0.39826345443725586,tot
MNIST,model.visual.transformer.resblocks.0.attn.q,0,0.7457251846790314,upper
MNIST,model.visual.transformer.resblocks.0.attn.q,0,-0.13886192440986633,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.0.attn.q,0,-0.20859980583190918,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.0.attn.k,1,0.10440941154956818,cross
MNIST,model.visual.transformer.resblocks.0.attn.k,1,0.4417382478713989,corr
MNIST,model.visual.transformer.resblocks.0.attn.k,1,0.30475807189941406,drift
MNIST,model.visual.transformer.resblocks.0.attn.k,1,0.45982825756073,tot
MNIST,model.visual.transformer.resblocks.0.attn.k,1,0.8509057313203812,upper
MNIST,model.visual.transformer.resblocks.0.attn.k,1,-0.10583680868148804,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.0.attn.k,1,-0.28524065017700195,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.0.attn.v,2,0.2091771960258484,cross
MNIST,model.visual.transformer.resblocks.0.attn.v,2,0.4432048797607422,corr
MNIST,model.visual.transformer.resblocks.0.attn.v,2,0.29005664587020874,drift
MNIST,model.visual.transformer.resblocks.0.attn.v,2,0.37150490283966064,tot
MNIST,model.visual.transformer.resblocks.0.attn.v,2,0.9424387216567993,upper
MNIST,model.visual.transformer.resblocks.0.attn.v,2,-0.30051928758621216,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.0.attn.v,2,-0.2704145312309265,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.0.attn.o,3,0.16840553283691406,cross
MNIST,model.visual.transformer.resblocks.0.attn.o,3,0.16828061640262604,corr
MNIST,model.visual.transformer.resblocks.0.attn.o,3,0.3111831545829773,drift
MNIST,model.visual.transformer.resblocks.0.attn.o,3,0.3720196485519409,tot
MNIST,model.visual.transformer.resblocks.0.attn.o,3,0.6478693038225174,upper
MNIST,model.visual.transformer.resblocks.0.attn.o,3,-0.16113680601119995,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.0.attn.o,3,-0.11471284925937653,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.10194481164216995,cross
MNIST,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.2756160497665405,corr
MNIST,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.2438696026802063,drift
MNIST,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.33730319142341614,tot
MNIST,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.6214304640889168,upper
MNIST,model.visual.transformer.resblocks.0.mlp.c_fc,4,-0.11365151405334473,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.0.mlp.c_fc,4,-0.17047575116157532,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.11512674391269684,cross
MNIST,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.21555429697036743,corr
MNIST,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.20734164118766785,drift
MNIST,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.25857916474342346,tot
MNIST,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.5380226820707321,upper
MNIST,model.visual.transformer.resblocks.0.mlp.c_proj,5,-0.11991222202777863,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.0.mlp.c_proj,5,-0.15953129529953003,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.1.attn.q,6,0.18604111671447754,cross
MNIST,model.visual.transformer.resblocks.1.attn.q,6,0.3120615482330322,corr
MNIST,model.visual.transformer.resblocks.1.attn.q,6,0.2329520583152771,drift
MNIST,model.visual.transformer.resblocks.1.attn.q,6,0.40209561586380005,tot
MNIST,model.visual.transformer.resblocks.1.attn.q,6,0.7310547232627869,upper
MNIST,model.visual.transformer.resblocks.1.attn.q,6,-0.16246569156646729,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.1.attn.q,6,-0.16649341583251953,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.1.attn.k,7,0.12556646764278412,cross
MNIST,model.visual.transformer.resblocks.1.attn.k,7,0.3547179698944092,corr
MNIST,model.visual.transformer.resblocks.1.attn.k,7,0.2324403077363968,drift
MNIST,model.visual.transformer.resblocks.1.attn.k,7,0.4289673864841461,tot
MNIST,model.visual.transformer.resblocks.1.attn.k,7,0.7127247452735901,upper
MNIST,model.visual.transformer.resblocks.1.attn.k,7,-0.10836419463157654,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.1.attn.k,7,-0.17539314925670624,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.1.attn.v,8,0.20330794155597687,cross
MNIST,model.visual.transformer.resblocks.1.attn.v,8,0.3650713860988617,corr
MNIST,model.visual.transformer.resblocks.1.attn.v,8,0.2561582922935486,drift
MNIST,model.visual.transformer.resblocks.1.attn.v,8,0.34421488642692566,tot
MNIST,model.visual.transformer.resblocks.1.attn.v,8,0.8245376199483871,upper
MNIST,model.visual.transformer.resblocks.1.attn.v,8,-0.2833247184753418,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.1.attn.v,8,-0.19699802994728088,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.1.attn.o,9,0.19985954463481903,cross
MNIST,model.visual.transformer.resblocks.1.attn.o,9,0.3319467008113861,corr
MNIST,model.visual.transformer.resblocks.1.attn.o,9,0.2864956259727478,drift
MNIST,model.visual.transformer.resblocks.1.attn.o,9,0.39995697140693665,tot
MNIST,model.visual.transformer.resblocks.1.attn.o,9,0.8183018714189529,upper
MNIST,model.visual.transformer.resblocks.1.attn.o,9,-0.21352244913578033,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.1.attn.o,9,-0.20482245087623596,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.1559218019247055,cross
MNIST,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.3365150988101959,corr
MNIST,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.20838776230812073,drift
MNIST,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.35800355672836304,tot
MNIST,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.7008246630430222,upper
MNIST,model.visual.transformer.resblocks.1.mlp.c_fc,10,-0.17126287519931793,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.1.mlp.c_fc,10,-0.1715582311153412,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.13018673658370972,cross
MNIST,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.21621909737586975,corr
MNIST,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.15684011578559875,drift
MNIST,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.26250067353248596,tot
MNIST,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.5032459497451782,upper
MNIST,model.visual.transformer.resblocks.1.mlp.c_proj,11,-0.11904338002204895,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.1.mlp.c_proj,11,-0.12170189619064331,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.2.attn.q,12,0.17446348071098328,cross
MNIST,model.visual.transformer.resblocks.2.attn.q,12,0.32516908645629883,corr
MNIST,model.visual.transformer.resblocks.2.attn.q,12,0.14943654835224152,drift
MNIST,model.visual.transformer.resblocks.2.attn.q,12,0.37966716289520264,tot
MNIST,model.visual.transformer.resblocks.2.attn.q,12,0.6490691155195236,upper
MNIST,model.visual.transformer.resblocks.2.attn.q,12,-0.14976146817207336,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.2.attn.q,12,-0.11964048445224762,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.2.attn.k,13,0.17285194993019104,cross
MNIST,model.visual.transformer.resblocks.2.attn.k,13,0.33784475922584534,corr
MNIST,model.visual.transformer.resblocks.2.attn.k,13,0.14167888462543488,drift
MNIST,model.visual.transformer.resblocks.2.attn.k,13,0.36935627460479736,tot
MNIST,model.visual.transformer.resblocks.2.attn.k,13,0.6523755937814713,upper
MNIST,model.visual.transformer.resblocks.2.attn.k,13,-0.16326221823692322,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.2.attn.k,13,-0.11975710093975067,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.2.attn.v,14,0.2006087452173233,cross
MNIST,model.visual.transformer.resblocks.2.attn.v,14,0.3859097361564636,corr
MNIST,model.visual.transformer.resblocks.2.attn.v,14,0.16830842196941376,drift
MNIST,model.visual.transformer.resblocks.2.attn.v,14,0.3344724178314209,tot
MNIST,model.visual.transformer.resblocks.2.attn.v,14,0.7548269033432007,upper
MNIST,model.visual.transformer.resblocks.2.attn.v,14,-0.268917441368103,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.2.attn.v,14,-0.15143702924251556,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.2.attn.o,15,0.1971382200717926,cross
MNIST,model.visual.transformer.resblocks.2.attn.o,15,0.35732248425483704,corr
MNIST,model.visual.transformer.resblocks.2.attn.o,15,0.15472392737865448,drift
MNIST,model.visual.transformer.resblocks.2.attn.o,15,0.3660629093647003,tot
MNIST,model.visual.transformer.resblocks.2.attn.o,15,0.7091846317052841,upper
MNIST,model.visual.transformer.resblocks.2.attn.o,15,-0.23284903168678284,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.2.attn.o,15,-0.11027269065380096,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.10313675552606583,cross
MNIST,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.33798032999038696,corr
MNIST,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.18140746653079987,drift
MNIST,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.37088367342948914,tot
MNIST,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.6225245520472527,upper
MNIST,model.visual.transformer.resblocks.2.mlp.c_fc,16,-0.11458063125610352,$\delta_\text{gsc}$
