dataset,layer_name,layer_idx,angular_distance,type
MNIST,model.visual.transformer.resblocks.10.attn.v,62,0.13237760961055756,drift
MNIST,model.visual.transformer.resblocks.10.attn.v,62,0.43535730242729187,tot
MNIST,model.visual.transformer.resblocks.10.attn.v,62,-0.29765191674232483,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.10.attn.v,62,-0.11481548845767975,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.10.attn.o,63,0.2959941029548645,cross
MNIST,model.visual.transformer.resblocks.10.attn.o,63,0.2881730794906616,corr
MNIST,model.visual.transformer.resblocks.10.attn.o,63,0.18193164467811584,drift
MNIST,model.visual.transformer.resblocks.10.attn.o,63,0.3630560338497162,tot
MNIST,model.visual.transformer.resblocks.10.attn.o,63,-0.27966004610061646,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.10.attn.o,63,-0.12338274717330933,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.21999309957027435,cross
MNIST,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.39975833892822266,corr
MNIST,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.141776904463768,drift
MNIST,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.4081258773803711,tot
MNIST,model.visual.transformer.resblocks.10.mlp.c_fc,64,-0.24106769263744354,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.10.mlp.c_fc,64,-0.11233477294445038,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.2854854464530945,cross
MNIST,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.3949698805809021,corr
MNIST,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.1670004278421402,drift
MNIST,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.42927470803260803,tot
MNIST,model.visual.transformer.resblocks.10.mlp.c_proj,65,-0.28611090779304504,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.10.mlp.c_proj,65,-0.1320701390504837,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.11.attn.q,66,0.09469987452030182,cross
MNIST,model.visual.transformer.resblocks.11.attn.q,66,0.43348222970962524,corr
MNIST,model.visual.transformer.resblocks.11.attn.q,66,0.1081172525882721,drift
MNIST,model.visual.transformer.resblocks.11.attn.q,66,0.43337196111679077,tot
MNIST,model.visual.transformer.resblocks.11.attn.q,66,-0.09789890050888062,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.11.attn.q,66,-0.10502848029136658,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.11.attn.k,67,0.29946479201316833,cross
MNIST,model.visual.transformer.resblocks.11.attn.k,67,0.41054338216781616,corr
MNIST,model.visual.transformer.resblocks.11.attn.k,67,0.09561485052108765,drift
MNIST,model.visual.transformer.resblocks.11.attn.k,67,0.40843531489372253,tot
MNIST,model.visual.transformer.resblocks.11.attn.k,67,-0.31842154264450073,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.11.attn.k,67,-0.07876616716384888,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.11.attn.v,68,0.38725972175598145,cross
MNIST,model.visual.transformer.resblocks.11.attn.v,68,0.4260430932044983,corr
MNIST,model.visual.transformer.resblocks.11.attn.v,68,0.12490534782409668,drift
MNIST,model.visual.transformer.resblocks.11.attn.v,68,0.4321001172065735,tot
MNIST,model.visual.transformer.resblocks.11.attn.v,68,-0.3853866755962372,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.11.attn.v,68,-0.12072136998176575,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.11.attn.o,69,0.2490372508764267,cross
MNIST,model.visual.transformer.resblocks.11.attn.o,69,0.37274929881095886,corr
MNIST,model.visual.transformer.resblocks.11.attn.o,69,0.2175932377576828,drift
MNIST,model.visual.transformer.resblocks.11.attn.o,69,0.437306672334671,tot
MNIST,model.visual.transformer.resblocks.11.attn.o,69,-0.2356010228395462,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.11.attn.o,69,-0.16647209227085114,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.12033599615097046,cross
MNIST,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.4855884611606598,corr
MNIST,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.12882593274116516,drift
MNIST,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.4849185645580292,tot
MNIST,model.visual.transformer.resblocks.11.mlp.c_fc,70,-0.11598232388496399,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.11.mlp.c_fc,70,-0.13384950160980225,$\delta_\text{ssc}$
MNIST,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.12447075545787811,cross
MNIST,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.39018046855926514,corr
MNIST,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.10866856575012207,drift
MNIST,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.4115275740623474,tot
MNIST,model.visual.transformer.resblocks.11.mlp.c_proj,71,-0.11757710576057434,$\delta_\text{gsc}$
MNIST,model.visual.transformer.resblocks.11.mlp.c_proj,71,-0.09421512484550476,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.0.attn.q,0,0.2839590609073639,cross
RESISC45,model.visual.transformer.resblocks.0.attn.q,0,0.18637005984783173,corr
RESISC45,model.visual.transformer.resblocks.0.attn.q,0,0.08453984558582306,drift
RESISC45,model.visual.transformer.resblocks.0.attn.q,0,0.3653266131877899,tot
RESISC45,model.visual.transformer.resblocks.0.attn.q,0,-0.13248470425605774,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.0.attn.q,0,-0.05705764889717102,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.0.attn.k,1,0.05995425581932068,cross
RESISC45,model.visual.transformer.resblocks.0.attn.k,1,0.3808010518550873,corr
RESISC45,model.visual.transformer.resblocks.0.attn.k,1,0.08478115499019623,drift
RESISC45,model.visual.transformer.resblocks.0.attn.k,1,0.381572425365448,tot
RESISC45,model.visual.transformer.resblocks.0.attn.k,1,-0.07045692205429077,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.0.attn.k,1,-0.07350711524486542,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.0.attn.v,2,0.08596539497375488,cross
RESISC45,model.visual.transformer.resblocks.0.attn.v,2,0.3901902437210083,corr
RESISC45,model.visual.transformer.resblocks.0.attn.v,2,0.0834512859582901,drift
RESISC45,model.visual.transformer.resblocks.0.attn.v,2,0.34570035338401794,tot
RESISC45,model.visual.transformer.resblocks.0.attn.v,2,-0.141041100025177,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.0.attn.v,2,-0.07286547124385834,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.0.attn.o,3,0.1507226675748825,cross
RESISC45,model.visual.transformer.resblocks.0.attn.o,3,0.09114992618560791,corr
RESISC45,model.visual.transformer.resblocks.0.attn.o,3,0.11652376502752304,drift
RESISC45,model.visual.transformer.resblocks.0.attn.o,3,0.19680650532245636,tot
RESISC45,model.visual.transformer.resblocks.0.attn.o,3,-0.10604482889175415,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.0.attn.o,3,-0.05554502457380295,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.18237422406673431,cross
RESISC45,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.10714563727378845,corr
RESISC45,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.0264400914311409,drift
RESISC45,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.23109282553195953,tot
RESISC45,model.visual.transformer.resblocks.0.mlp.c_fc,4,-0.06189568340778351,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.0.mlp.c_fc,4,-0.022971443831920624,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.08427952229976654,cross
RESISC45,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.046670250594615936,corr
RESISC45,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.015412477776408195,drift
RESISC45,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.0810503363609314,tot
RESISC45,model.visual.transformer.resblocks.0.mlp.c_proj,5,-0.057262469083070755,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.0.mlp.c_proj,5,-0.00804944522678852,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.1.attn.q,6,0.23880791664123535,cross
RESISC45,model.visual.transformer.resblocks.1.attn.q,6,0.0894145667552948,corr
RESISC45,model.visual.transformer.resblocks.1.attn.q,6,0.06482776999473572,drift
RESISC45,model.visual.transformer.resblocks.1.attn.q,6,0.2515976130962372,tot
RESISC45,model.visual.transformer.resblocks.1.attn.q,6,-0.0973680168390274,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.1.attn.q,6,-0.04408462345600128,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.1.attn.k,7,0.10825474560260773,cross
RESISC45,model.visual.transformer.resblocks.1.attn.k,7,0.2053689807653427,corr
RESISC45,model.visual.transformer.resblocks.1.attn.k,7,0.06433618068695068,drift
RESISC45,model.visual.transformer.resblocks.1.attn.k,7,0.2529173195362091,tot
RESISC45,model.visual.transformer.resblocks.1.attn.k,7,-0.07214851677417755,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.1.attn.k,7,-0.052894070744514465,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.1.attn.v,8,0.11075542867183685,cross
RESISC45,model.visual.transformer.resblocks.1.attn.v,8,0.2997649013996124,corr
RESISC45,model.visual.transformer.resblocks.1.attn.v,8,0.06459255516529083,drift
RESISC45,model.visual.transformer.resblocks.1.attn.v,8,0.23381370306015015,tot
RESISC45,model.visual.transformer.resblocks.1.attn.v,8,-0.18431763350963593,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.1.attn.v,8,-0.05698154866695404,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.1.attn.o,9,0.1448962688446045,cross
RESISC45,model.visual.transformer.resblocks.1.attn.o,9,0.06245870143175125,corr
RESISC45,model.visual.transformer.resblocks.1.attn.o,9,0.10457012802362442,drift
RESISC45,model.visual.transformer.resblocks.1.attn.o,9,0.18973542749881744,tot
RESISC45,model.visual.transformer.resblocks.1.attn.o,9,-0.077080637216568,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.1.attn.o,9,-0.04510903358459473,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.1685827225446701,cross
RESISC45,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.36078891158103943,corr
RESISC45,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.04271460324525833,drift
RESISC45,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.4049215018749237,tot
RESISC45,model.visual.transformer.resblocks.1.mlp.c_fc,10,-0.1276184767484665,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.1.mlp.c_fc,10,-0.03954625874757767,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.07996786385774612,cross
RESISC45,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.08328282833099365,corr
RESISC45,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.027796410024166107,drift
RESISC45,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.07784668356180191,tot
RESISC45,model.visual.transformer.resblocks.1.mlp.c_proj,11,-0.09074509888887405,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.1.mlp.c_proj,11,-0.02245531976222992,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.2.attn.q,12,0.2913350462913513,cross
RESISC45,model.visual.transformer.resblocks.2.attn.q,12,0.13891184329986572,corr
RESISC45,model.visual.transformer.resblocks.2.attn.q,12,0.0358913317322731,drift
RESISC45,model.visual.transformer.resblocks.2.attn.q,12,0.33792275190353394,tot
RESISC45,model.visual.transformer.resblocks.2.attn.q,12,-0.0966835618019104,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.2.attn.q,12,-0.03153190761804581,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.2.attn.k,13,0.11446870118379593,cross
RESISC45,model.visual.transformer.resblocks.2.attn.k,13,0.35275328159332275,corr
RESISC45,model.visual.transformer.resblocks.2.attn.k,13,0.034853361546993256,drift
RESISC45,model.visual.transformer.resblocks.2.attn.k,13,0.34723004698753357,tot
RESISC45,model.visual.transformer.resblocks.2.attn.k,13,-0.1193452775478363,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.2.attn.k,13,-0.03550001233816147,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.2.attn.v,14,0.08661185950040817,cross
RESISC45,model.visual.transformer.resblocks.2.attn.v,14,0.39327412843704224,corr
RESISC45,model.visual.transformer.resblocks.2.attn.v,14,0.036293938755989075,drift
RESISC45,model.visual.transformer.resblocks.2.attn.v,14,0.3528624475002289,tot
RESISC45,model.visual.transformer.resblocks.2.attn.v,14,-0.1256479024887085,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.2.attn.v,14,-0.0376695841550827,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.2.attn.o,15,0.15152890980243683,cross
RESISC45,model.visual.transformer.resblocks.2.attn.o,15,0.09474096447229385,corr
RESISC45,model.visual.transformer.resblocks.2.attn.o,15,0.0754181519150734,drift
RESISC45,model.visual.transformer.resblocks.2.attn.o,15,0.14503493905067444,tot
RESISC45,model.visual.transformer.resblocks.2.attn.o,15,-0.1346970945596695,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.2.attn.o,15,-0.041955992579460144,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.06962303817272186,cross
RESISC45,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.3445640206336975,corr
RESISC45,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.04176837578415871,drift
RESISC45,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.33285796642303467,tot
RESISC45,model.visual.transformer.resblocks.2.mlp.c_fc,16,-0.08704403042793274,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.2.mlp.c_fc,16,-0.036053452640771866,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.09766455739736557,cross
RESISC45,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.106177419424057,corr
RESISC45,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.04755565524101257,drift
RESISC45,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.07674930989742279,tot
RESISC45,model.visual.transformer.resblocks.2.mlp.c_proj,17,-0.126796692609787,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.2.mlp.c_proj,17,-0.04785163700580597,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.3.attn.q,18,0.2856234610080719,cross
RESISC45,model.visual.transformer.resblocks.3.attn.q,18,0.129701167345047,corr
RESISC45,model.visual.transformer.resblocks.3.attn.q,18,0.06320181488990784,drift
RESISC45,model.visual.transformer.resblocks.3.attn.q,18,0.3039908707141876,tot
RESISC45,model.visual.transformer.resblocks.3.attn.q,18,-0.12427134811878204,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.3.attn.q,18,-0.05026422441005707,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.3.attn.k,19,0.10503550618886948,cross
RESISC45,model.visual.transformer.resblocks.3.attn.k,19,0.3539396822452545,corr
RESISC45,model.visual.transformer.resblocks.3.attn.k,19,0.06281135976314545,drift
RESISC45,model.visual.transformer.resblocks.3.attn.k,19,0.3305940628051758,tot
RESISC45,model.visual.transformer.resblocks.3.attn.k,19,-0.12928685545921326,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.3.attn.k,19,-0.061905637383461,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.3.attn.v,20,0.11374250054359436,cross
RESISC45,model.visual.transformer.resblocks.3.attn.v,20,0.38161301612854004,corr
RESISC45,model.visual.transformer.resblocks.3.attn.v,20,0.06429779529571533,drift
RESISC45,model.visual.transformer.resblocks.3.attn.v,20,0.3332260251045227,tot
RESISC45,model.visual.transformer.resblocks.3.attn.v,20,-0.162042498588562,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.3.attn.v,20,-0.06438478827476501,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.3.attn.o,21,0.20205926895141602,cross
RESISC45,model.visual.transformer.resblocks.3.attn.o,21,0.15786057710647583,corr
RESISC45,model.visual.transformer.resblocks.3.attn.o,21,0.12046622484922409,drift
RESISC45,model.visual.transformer.resblocks.3.attn.o,21,0.2099791318178177,tot
RESISC45,model.visual.transformer.resblocks.3.attn.o,21,-0.19941577315330505,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.3.attn.o,21,-0.0709911659359932,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.09735855460166931,cross
RESISC45,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.3358827531337738,corr
RESISC45,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.06351317465305328,drift
RESISC45,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.2679676115512848,tot
RESISC45,model.visual.transformer.resblocks.3.mlp.c_fc,22,-0.17563742399215698,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.3.mlp.c_fc,22,-0.053149446845054626,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.12291950732469559,cross
RESISC45,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.13278639316558838,corr
RESISC45,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.06329590827226639,drift
RESISC45,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.11875250190496445,tot
RESISC45,model.visual.transformer.resblocks.3.mlp.c_proj,23,-0.15298299491405487,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.3.mlp.c_proj,23,-0.047266311943531036,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.4.attn.q,24,0.20550388097763062,cross
RESISC45,model.visual.transformer.resblocks.4.attn.q,24,0.20906402170658112,corr
RESISC45,model.visual.transformer.resblocks.4.attn.q,24,0.07107147574424744,drift
RESISC45,model.visual.transformer.resblocks.4.attn.q,24,0.28722089529037476,tot
RESISC45,model.visual.transformer.resblocks.4.attn.q,24,-0.13800354301929474,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.4.attn.q,24,-0.06041494011878967,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.4.attn.k,25,0.15098942816257477,cross
RESISC45,model.visual.transformer.resblocks.4.attn.k,25,0.32758229970932007,corr
RESISC45,model.visual.transformer.resblocks.4.attn.k,25,0.07070717215538025,drift
RESISC45,model.visual.transformer.resblocks.4.attn.k,25,0.3407432436943054,tot
RESISC45,model.visual.transformer.resblocks.4.attn.k,25,-0.14268721640110016,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.4.attn.k,25,-0.0658484399318695,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.4.attn.v,26,0.2538665235042572,cross
RESISC45,model.visual.transformer.resblocks.4.attn.v,26,0.3926602303981781,corr
RESISC45,model.visual.transformer.resblocks.4.attn.v,26,0.07072560489177704,drift
RESISC45,model.visual.transformer.resblocks.4.attn.v,26,0.28457751870155334,tot
RESISC45,model.visual.transformer.resblocks.4.attn.v,26,-0.3645278215408325,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.4.attn.v,26,-0.06814701855182648,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.4.attn.o,27,0.2085387110710144,cross
