dataset,layer_name,layer_idx,angular_distance,type
paws,transformer.encoder.block.6.layer.1.DenseReluDense.wo,41,0.2375451624393463,cross
paws,transformer.encoder.block.6.layer.1.DenseReluDense.wo,41,0.28948280215263367,corr
paws,transformer.encoder.block.6.layer.1.DenseReluDense.wo,41,0.176063671708107,drift
paws,transformer.encoder.block.6.layer.1.DenseReluDense.wo,41,0.348280668258667,tot
paws,transformer.encoder.block.6.layer.1.DenseReluDense.wo,41,-0.14780402183532715,$\delta_\text{gsc}$
paws,transformer.encoder.block.6.layer.1.DenseReluDense.wo,41,-0.20700694620609283,$\delta_\text{ssc}$
paws,transformer.encoder.block.7.layer.0.SelfAttention.q,42,0.3148462176322937,cross
paws,transformer.encoder.block.7.layer.0.SelfAttention.q,42,0.3744720220565796,corr
paws,transformer.encoder.block.7.layer.0.SelfAttention.q,42,0.34194087982177734,drift
paws,transformer.encoder.block.7.layer.0.SelfAttention.q,42,0.37714314460754395,tot
paws,transformer.encoder.block.7.layer.0.SelfAttention.q,42,-0.17347651720046997,$\delta_\text{gsc}$
paws,transformer.encoder.block.7.layer.0.SelfAttention.q,42,-0.4806394577026367,$\delta_\text{ssc}$
paws,transformer.encoder.block.7.layer.0.SelfAttention.k,43,0.20572726428508759,cross
paws,transformer.encoder.block.7.layer.0.SelfAttention.k,43,0.4181649386882782,corr
paws,transformer.encoder.block.7.layer.0.SelfAttention.k,43,0.34389162063598633,drift
paws,transformer.encoder.block.7.layer.0.SelfAttention.k,43,0.4203566610813141,tot
paws,transformer.encoder.block.7.layer.0.SelfAttention.k,43,-0.12498922646045685,$\delta_\text{gsc}$
paws,transformer.encoder.block.7.layer.0.SelfAttention.k,43,-0.4224379360675812,$\delta_\text{ssc}$
paws,transformer.encoder.block.7.layer.0.SelfAttention.v,44,0.25187432765960693,cross
paws,transformer.encoder.block.7.layer.0.SelfAttention.v,44,0.44108301401138306,corr
paws,transformer.encoder.block.7.layer.0.SelfAttention.v,44,0.3457353115081787,drift
paws,transformer.encoder.block.7.layer.0.SelfAttention.v,44,0.3775193393230438,tot
paws,transformer.encoder.block.7.layer.0.SelfAttention.v,44,-0.26225119829177856,$\delta_\text{gsc}$
paws,transformer.encoder.block.7.layer.0.SelfAttention.v,44,-0.3989221155643463,$\delta_\text{ssc}$
paws,transformer.encoder.block.7.layer.0.SelfAttention.o,45,0.2795015871524811,cross
paws,transformer.encoder.block.7.layer.0.SelfAttention.o,45,0.13400216400623322,corr
paws,transformer.encoder.block.7.layer.0.SelfAttention.o,45,0.14164716005325317,drift
paws,transformer.encoder.block.7.layer.0.SelfAttention.o,45,0.3082413375377655,tot
paws,transformer.encoder.block.7.layer.0.SelfAttention.o,45,-0.14609387516975403,$\delta_\text{gsc}$
paws,transformer.encoder.block.7.layer.0.SelfAttention.o,45,-0.10081569850444794,$\delta_\text{ssc}$
paws,transformer.encoder.block.7.layer.1.DenseReluDense.wi,46,0.22644053399562836,cross
paws,transformer.encoder.block.7.layer.1.DenseReluDense.wi,46,0.2016160488128662,corr
paws,transformer.encoder.block.7.layer.1.DenseReluDense.wi,46,0.1890326291322708,drift
paws,transformer.encoder.block.7.layer.1.DenseReluDense.wi,46,0.33320242166519165,tot
paws,transformer.encoder.block.7.layer.1.DenseReluDense.wi,46,-0.04111166298389435,$\delta_\text{gsc}$
paws,transformer.encoder.block.7.layer.1.DenseReluDense.wi,46,-0.24277512729167938,$\delta_\text{ssc}$
paws,transformer.encoder.block.7.layer.1.DenseReluDense.wo,47,0.29044920206069946,cross
paws,transformer.encoder.block.7.layer.1.DenseReluDense.wo,47,0.34032320976257324,corr
paws,transformer.encoder.block.7.layer.1.DenseReluDense.wo,47,0.13511602580547333,drift
paws,transformer.encoder.block.7.layer.1.DenseReluDense.wo,47,0.38878345489501953,tot
paws,transformer.encoder.block.7.layer.1.DenseReluDense.wo,47,-0.23018687963485718,$\delta_\text{gsc}$
paws,transformer.encoder.block.7.layer.1.DenseReluDense.wo,47,-0.14691810309886932,$\delta_\text{ssc}$
paws,transformer.encoder.block.8.layer.0.SelfAttention.q,48,0.3576204478740692,cross
paws,transformer.encoder.block.8.layer.0.SelfAttention.q,48,0.36368274688720703,corr
paws,transformer.encoder.block.8.layer.0.SelfAttention.q,48,0.31249094009399414,drift
paws,transformer.encoder.block.8.layer.0.SelfAttention.q,48,0.36990591883659363,tot
paws,transformer.encoder.block.8.layer.0.SelfAttention.q,48,-0.24514952301979065,$\delta_\text{gsc}$
paws,transformer.encoder.block.8.layer.0.SelfAttention.q,48,-0.4187386929988861,$\delta_\text{ssc}$
paws,transformer.encoder.block.8.layer.0.SelfAttention.k,49,0.2308466136455536,cross
paws,transformer.encoder.block.8.layer.0.SelfAttention.k,49,0.37736836075782776,corr
paws,transformer.encoder.block.8.layer.0.SelfAttention.k,49,0.3128557801246643,drift
paws,transformer.encoder.block.8.layer.0.SelfAttention.k,49,0.38517487049102783,tot
paws,transformer.encoder.block.8.layer.0.SelfAttention.k,49,-0.12947478890419006,$\delta_\text{gsc}$
paws,transformer.encoder.block.8.layer.0.SelfAttention.k,49,-0.40642109513282776,$\delta_\text{ssc}$
paws,transformer.encoder.block.8.layer.0.SelfAttention.v,50,0.1964520961046219,cross
paws,transformer.encoder.block.8.layer.0.SelfAttention.v,50,0.4517287015914917,corr
paws,transformer.encoder.block.8.layer.0.SelfAttention.v,50,0.3165391981601715,drift
paws,transformer.encoder.block.8.layer.0.SelfAttention.v,50,0.38846516609191895,tot
paws,transformer.encoder.block.8.layer.0.SelfAttention.v,50,-0.22950278222560883,$\delta_\text{gsc}$
paws,transformer.encoder.block.8.layer.0.SelfAttention.v,50,-0.3467520475387573,$\delta_\text{ssc}$
paws,transformer.encoder.block.8.layer.0.SelfAttention.o,51,0.3154127895832062,cross
paws,transformer.encoder.block.8.layer.0.SelfAttention.o,51,0.21850818395614624,corr
paws,transformer.encoder.block.8.layer.0.SelfAttention.o,51,0.13240672647953033,drift
paws,transformer.encoder.block.8.layer.0.SelfAttention.o,51,0.32407429814338684,tot
paws,transformer.encoder.block.8.layer.0.SelfAttention.o,51,-0.24602735042572021,$\delta_\text{gsc}$
paws,transformer.encoder.block.8.layer.0.SelfAttention.o,51,-0.0962260514497757,$\delta_\text{ssc}$
paws,transformer.encoder.block.8.layer.1.DenseReluDense.wi,52,0.15830662846565247,cross
paws,transformer.encoder.block.8.layer.1.DenseReluDense.wi,52,0.20749561488628387,corr
paws,transformer.encoder.block.8.layer.1.DenseReluDense.wi,52,0.18613964319229126,drift
paws,transformer.encoder.block.8.layer.1.DenseReluDense.wi,52,0.26125413179397583,tot
paws,transformer.encoder.block.8.layer.1.DenseReluDense.wi,52,-0.06791625916957855,$\delta_\text{gsc}$
paws,transformer.encoder.block.8.layer.1.DenseReluDense.wi,52,-0.22277149558067322,$\delta_\text{ssc}$
paws,transformer.encoder.block.8.layer.1.DenseReluDense.wo,53,0.3237782418727875,cross
paws,transformer.encoder.block.8.layer.1.DenseReluDense.wo,53,0.35972297191619873,corr
paws,transformer.encoder.block.8.layer.1.DenseReluDense.wo,53,0.24158209562301636,drift
paws,transformer.encoder.block.8.layer.1.DenseReluDense.wo,53,0.39291003346443176,tot
paws,transformer.encoder.block.8.layer.1.DenseReluDense.wo,53,-0.2218942642211914,$\delta_\text{gsc}$
paws,transformer.encoder.block.8.layer.1.DenseReluDense.wo,53,-0.3102790117263794,$\delta_\text{ssc}$
paws,transformer.encoder.block.9.layer.0.SelfAttention.q,54,0.38370636105537415,cross
paws,transformer.encoder.block.9.layer.0.SelfAttention.q,54,0.36291640996932983,corr
paws,transformer.encoder.block.9.layer.0.SelfAttention.q,54,0.29313549399375916,drift
paws,transformer.encoder.block.9.layer.0.SelfAttention.q,54,0.3748907446861267,tot
paws,transformer.encoder.block.9.layer.0.SelfAttention.q,54,-0.2888738214969635,$\delta_\text{gsc}$
paws,transformer.encoder.block.9.layer.0.SelfAttention.q,54,-0.3759936988353729,$\delta_\text{ssc}$
paws,transformer.encoder.block.9.layer.0.SelfAttention.k,55,0.33000263571739197,cross
paws,transformer.encoder.block.9.layer.0.SelfAttention.k,55,0.32810285687446594,corr
paws,transformer.encoder.block.9.layer.0.SelfAttention.k,55,0.29294446110725403,drift
paws,transformer.encoder.block.9.layer.0.SelfAttention.k,55,0.3850482106208801,tot
paws,transformer.encoder.block.9.layer.0.SelfAttention.k,55,-0.16924992203712463,$\delta_\text{gsc}$
paws,transformer.encoder.block.9.layer.0.SelfAttention.k,55,-0.3967518210411072,$\delta_\text{ssc}$
paws,transformer.encoder.block.9.layer.0.SelfAttention.v,56,0.2241019606590271,cross
paws,transformer.encoder.block.9.layer.0.SelfAttention.v,56,0.4202030897140503,corr
paws,transformer.encoder.block.9.layer.0.SelfAttention.v,56,0.2996504008769989,drift
paws,transformer.encoder.block.9.layer.0.SelfAttention.v,56,0.3906070590019226,tot
paws,transformer.encoder.block.9.layer.0.SelfAttention.v,56,-0.2127380669116974,$\delta_\text{gsc}$
paws,transformer.encoder.block.9.layer.0.SelfAttention.v,56,-0.3406103253364563,$\delta_\text{ssc}$
paws,transformer.encoder.block.9.layer.0.SelfAttention.o,57,0.27189406752586365,cross
paws,transformer.encoder.block.9.layer.0.SelfAttention.o,57,0.2042742371559143,corr
paws,transformer.encoder.block.9.layer.0.SelfAttention.o,57,0.14842858910560608,drift
paws,transformer.encoder.block.9.layer.0.SelfAttention.o,57,0.28306692838668823,tot
paws,transformer.encoder.block.9.layer.0.SelfAttention.o,57,-0.18289050459861755,$\delta_\text{gsc}$
paws,transformer.encoder.block.9.layer.0.SelfAttention.o,57,-0.15863946080207825,$\delta_\text{ssc}$
paws,transformer.encoder.block.9.layer.1.DenseReluDense.wi,58,0.12675438821315765,cross
paws,transformer.encoder.block.9.layer.1.DenseReluDense.wi,58,0.20645062625408173,corr
paws,transformer.encoder.block.9.layer.1.DenseReluDense.wi,58,0.1734408289194107,drift
paws,transformer.encoder.block.9.layer.1.DenseReluDense.wi,58,0.24450889229774475,tot
paws,transformer.encoder.block.9.layer.1.DenseReluDense.wi,58,-0.06575611233711243,$\delta_\text{gsc}$
paws,transformer.encoder.block.9.layer.1.DenseReluDense.wi,58,-0.1963808387517929,$\delta_\text{ssc}$
paws,transformer.encoder.block.9.layer.1.DenseReluDense.wo,59,0.33708348870277405,cross
paws,transformer.encoder.block.9.layer.1.DenseReluDense.wo,59,0.4140557050704956,corr
paws,transformer.encoder.block.9.layer.1.DenseReluDense.wo,59,0.2688640356063843,drift
paws,transformer.encoder.block.9.layer.1.DenseReluDense.wo,59,0.40988215804100037,tot
paws,transformer.encoder.block.9.layer.1.DenseReluDense.wo,59,-0.24934518337249756,$\delta_\text{gsc}$
paws,transformer.encoder.block.9.layer.1.DenseReluDense.wo,59,-0.360775887966156,$\delta_\text{ssc}$
paws,transformer.encoder.block.10.layer.0.SelfAttention.q,60,0.327796071767807,cross
paws,transformer.encoder.block.10.layer.0.SelfAttention.q,60,0.37111565470695496,corr
paws,transformer.encoder.block.10.layer.0.SelfAttention.q,60,0.2949613034725189,drift
paws,transformer.encoder.block.10.layer.0.SelfAttention.q,60,0.3541419506072998,tot
paws,transformer.encoder.block.10.layer.0.SelfAttention.q,60,-0.27469953894615173,$\delta_\text{gsc}$
paws,transformer.encoder.block.10.layer.0.SelfAttention.q,60,-0.36503154039382935,$\delta_\text{ssc}$
paws,transformer.encoder.block.10.layer.0.SelfAttention.k,61,0.19848205149173737,cross
paws,transformer.encoder.block.10.layer.0.SelfAttention.k,61,0.40231671929359436,corr
paws,transformer.encoder.block.10.layer.0.SelfAttention.k,61,0.2944263517856598,drift
paws,transformer.encoder.block.10.layer.0.SelfAttention.k,61,0.4159494638442993,tot
paws,transformer.encoder.block.10.layer.0.SelfAttention.k,61,-0.12678565084934235,$\delta_\text{gsc}$
paws,transformer.encoder.block.10.layer.0.SelfAttention.k,61,-0.35249000787734985,$\delta_\text{ssc}$
paws,transformer.encoder.block.10.layer.0.SelfAttention.v,62,0.23802536725997925,cross
paws,transformer.encoder.block.10.layer.0.SelfAttention.v,62,0.44376787543296814,corr
paws,transformer.encoder.block.10.layer.0.SelfAttention.v,62,0.30566102266311646,drift
paws,transformer.encoder.block.10.layer.0.SelfAttention.v,62,0.4085538983345032,tot
paws,transformer.encoder.block.10.layer.0.SelfAttention.v,62,-0.2418423891067505,$\delta_\text{gsc}$
paws,transformer.encoder.block.10.layer.0.SelfAttention.v,62,-0.3370579779148102,$\delta_\text{ssc}$
paws,transformer.encoder.block.10.layer.0.SelfAttention.o,63,0.2529389560222626,cross
paws,transformer.encoder.block.10.layer.0.SelfAttention.o,63,0.19247131049633026,corr
paws,transformer.encoder.block.10.layer.0.SelfAttention.o,63,0.12487095594406128,drift
paws,transformer.encoder.block.10.layer.0.SelfAttention.o,63,0.37590593099594116,tot
paws,transformer.encoder.block.10.layer.0.SelfAttention.o,63,-0.14505058526992798,$\delta_\text{gsc}$
paws,transformer.encoder.block.10.layer.0.SelfAttention.o,63,-0.04932470619678497,$\delta_\text{ssc}$
paws,transformer.encoder.block.10.layer.1.DenseReluDense.wi,64,0.14385704696178436,cross
paws,transformer.encoder.block.10.layer.1.DenseReluDense.wi,64,0.1952168494462967,corr
paws,transformer.encoder.block.10.layer.1.DenseReluDense.wi,64,0.1711127609014511,drift
paws,transformer.encoder.block.10.layer.1.DenseReluDense.wi,64,0.27404358983039856,tot
paws,transformer.encoder.block.10.layer.1.DenseReluDense.wi,64,-0.08112896978855133,$\delta_\text{gsc}$
paws,transformer.encoder.block.10.layer.1.DenseReluDense.wi,64,-0.15501409769058228,$\delta_\text{ssc}$
paws,transformer.encoder.block.10.layer.1.DenseReluDense.wo,65,0.2955385446548462,cross
paws,transformer.encoder.block.10.layer.1.DenseReluDense.wo,65,0.44164520502090454,corr
paws,transformer.encoder.block.10.layer.1.DenseReluDense.wo,65,0.23834116756916046,drift
paws,transformer.encoder.block.10.layer.1.DenseReluDense.wo,65,0.42849650979042053,tot
paws,transformer.encoder.block.10.layer.1.DenseReluDense.wo,65,-0.24578246474266052,$\delta_\text{gsc}$
paws,transformer.encoder.block.10.layer.1.DenseReluDense.wo,65,-0.30124592781066895,$\delta_\text{ssc}$
paws,transformer.encoder.block.11.layer.0.SelfAttention.q,66,0.326842337846756,cross
paws,transformer.encoder.block.11.layer.0.SelfAttention.q,66,0.34684038162231445,corr
paws,transformer.encoder.block.11.layer.0.SelfAttention.q,66,0.28091296553611755,drift
paws,transformer.encoder.block.11.layer.0.SelfAttention.q,66,0.3738937973976135,tot
paws,transformer.encoder.block.11.layer.0.SelfAttention.q,66,-0.2722587287425995,$\delta_\text{gsc}$
paws,transformer.encoder.block.11.layer.0.SelfAttention.q,66,-0.308443158864975,$\delta_\text{ssc}$
paws,transformer.encoder.block.11.layer.0.SelfAttention.k,67,0.16660098731517792,cross
paws,transformer.encoder.block.11.layer.0.SelfAttention.k,67,0.42886805534362793,corr
paws,transformer.encoder.block.11.layer.0.SelfAttention.k,67,0.2803110182285309,drift
paws,transformer.encoder.block.11.layer.0.SelfAttention.k,67,0.3976419270038605,tot
paws,transformer.encoder.block.11.layer.0.SelfAttention.k,67,-0.16998519003391266,$\delta_\text{gsc}$
paws,transformer.encoder.block.11.layer.0.SelfAttention.k,67,-0.3081529438495636,$\delta_\text{ssc}$
paws,transformer.encoder.block.11.layer.0.SelfAttention.v,68,0.3841702342033386,cross
paws,transformer.encoder.block.11.layer.0.SelfAttention.v,68,0.44599854946136475,corr
paws,transformer.encoder.block.11.layer.0.SelfAttention.v,68,0.29923030734062195,drift
paws,transformer.encoder.block.11.layer.0.SelfAttention.v,68,0.3792197108268738,tot
paws,transformer.encoder.block.11.layer.0.SelfAttention.v,68,-0.43273985385894775,$\delta_\text{gsc}$
paws,transformer.encoder.block.11.layer.0.SelfAttention.v,68,-0.3174395263195038,$\delta_\text{ssc}$
paws,transformer.encoder.block.11.layer.0.SelfAttention.o,69,0.3589831590652466,cross
paws,transformer.encoder.block.11.layer.0.SelfAttention.o,69,0.3218334913253784,corr
paws,transformer.encoder.block.11.layer.0.SelfAttention.o,69,0.17339377105236053,drift
paws,transformer.encoder.block.11.layer.0.SelfAttention.o,69,0.40282902121543884,tot
paws,transformer.encoder.block.11.layer.0.SelfAttention.o,69,-0.3121071457862854,$\delta_\text{gsc}$
paws,transformer.encoder.block.11.layer.0.SelfAttention.o,69,-0.1392742544412613,$\delta_\text{ssc}$
paws,transformer.encoder.block.11.layer.1.DenseReluDense.wi,70,0.10837236791849136,cross
paws,transformer.encoder.block.11.layer.1.DenseReluDense.wi,70,0.2544192373752594,corr
paws,transformer.encoder.block.11.layer.1.DenseReluDense.wi,70,0.2239985466003418,drift
paws,transformer.encoder.block.11.layer.1.DenseReluDense.wi,70,0.314365029335022,tot
paws,transformer.encoder.block.11.layer.1.DenseReluDense.wi,70,-0.09850504994392395,$\delta_\text{gsc}$
paws,transformer.encoder.block.11.layer.1.DenseReluDense.wi,70,-0.17392006516456604,$\delta_\text{ssc}$
paws,transformer.encoder.block.11.layer.1.DenseReluDense.wo,71,0.31769782304763794,cross
paws,transformer.encoder.block.11.layer.1.DenseReluDense.wo,71,0.37927329540252686,corr
paws,transformer.encoder.block.11.layer.1.DenseReluDense.wo,71,0.19596993923187256,drift
paws,transformer.encoder.block.11.layer.1.DenseReluDense.wo,71,0.3869442343711853,tot
paws,transformer.encoder.block.11.layer.1.DenseReluDense.wo,71,-0.2608218193054199,$\delta_\text{gsc}$
paws,transformer.encoder.block.11.layer.1.DenseReluDense.wo,71,-0.24517500400543213,$\delta_\text{ssc}$
paws,transformer.decoder.block.0.layer.0.SelfAttention.q,72,0.027004394680261612,cross
paws,transformer.decoder.block.0.layer.0.SelfAttention.q,72,0.13060426712036133,corr
paws,transformer.decoder.block.0.layer.0.SelfAttention.q,72,0.01948762871325016,drift
paws,transformer.decoder.block.0.layer.0.SelfAttention.q,72,0.15226350724697113,tot
paws,transformer.decoder.block.0.layer.0.SelfAttention.q,72,-0.01414288580417633,$\delta_\text{gsc}$
paws,transformer.decoder.block.0.layer.0.SelfAttention.q,72,-0.010689893737435341,$\delta_\text{ssc}$
paws,transformer.decoder.block.0.layer.0.SelfAttention.k,73,0.21801972389221191,cross
paws,transformer.decoder.block.0.layer.0.SelfAttention.k,73,0.09324828535318375,corr
paws,transformer.decoder.block.0.layer.0.SelfAttention.k,73,0.01956438086926937,drift
paws,transformer.decoder.block.0.layer.0.SelfAttention.k,73,0.2567891478538513,tot
paws,transformer.decoder.block.0.layer.0.SelfAttention.k,73,-0.0697014257311821,$\delta_\text{gsc}$
paws,transformer.decoder.block.0.layer.0.SelfAttention.k,73,-0.004341816529631615,$\delta_\text{ssc}$
paws,transformer.decoder.block.0.layer.0.SelfAttention.v,74,0.04393720626831055,cross
paws,transformer.decoder.block.0.layer.0.SelfAttention.v,74,0.3425754904747009,corr
paws,transformer.decoder.block.0.layer.0.SelfAttention.v,74,0.018521977588534355,drift
paws,transformer.decoder.block.0.layer.0.SelfAttention.v,74,0.3551798164844513,tot
paws,transformer.decoder.block.0.layer.0.SelfAttention.v,74,-0.032524943351745605,$\delta_\text{gsc}$
paws,transformer.decoder.block.0.layer.0.SelfAttention.v,74,-0.01732991449534893,$\delta_\text{ssc}$
